Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_36_Left_150,VSS,Metal1,7.2730,157.2700,0.000000
PHY_EDGE_ROW_35_Left_149,VSS,Metal1,7.2730,156.3300,0.000000
PHY_EDGE_ROW_34_Left_148,VSS,Metal1,7.2730,149.4300,0.000000
PHY_EDGE_ROW_33_Left_147,VSS,Metal1,7.2730,148.4900,0.000000
PHY_EDGE_ROW_32_Left_146,VSS,Metal1,7.2730,141.5900,0.000000
PHY_EDGE_ROW_31_Left_145,VSS,Metal1,7.2730,140.6500,0.000000
PHY_EDGE_ROW_30_Left_144,VSS,Metal1,7.2730,133.7500,0.000102
PHY_EDGE_ROW_29_Left_143,VSS,Metal1,7.2730,132.8100,0.000102
PHY_EDGE_ROW_28_Left_142,VSS,Metal1,7.2730,125.9100,0.000000
PHY_EDGE_ROW_27_Left_141,VSS,Metal1,7.2730,124.9700,0.000000
PHY_EDGE_ROW_26_Left_140,VSS,Metal1,7.2730,118.0700,0.000000
PHY_EDGE_ROW_25_Left_139,VSS,Metal1,7.2730,117.1300,0.000000
PHY_EDGE_ROW_24_Left_138,VSS,Metal1,7.2730,110.2300,0.000000
PHY_EDGE_ROW_23_Left_137,VSS,Metal1,7.2730,109.2900,0.000000
PHY_EDGE_ROW_22_Left_136,VSS,Metal1,7.2730,102.3900,0.000000
PHY_EDGE_ROW_21_Left_135,VSS,Metal1,7.2730,101.4500,0.000000
PHY_EDGE_ROW_20_Left_134,VSS,Metal1,7.2730,94.5500,0.000122
PHY_EDGE_ROW_19_Left_133,VSS,Metal1,7.2730,93.6100,0.000122
PHY_EDGE_ROW_18_Left_132,VSS,Metal1,7.2730,86.7100,0.000001
PHY_EDGE_ROW_17_Left_131,VSS,Metal1,7.2730,85.7700,0.000001
PHY_EDGE_ROW_16_Left_130,VSS,Metal1,7.2730,78.8700,0.000001
PHY_EDGE_ROW_15_Left_129,VSS,Metal1,7.2730,77.9300,0.000001
PHY_EDGE_ROW_14_Left_128,VSS,Metal1,7.2730,71.0300,0.000001
PHY_EDGE_ROW_13_Left_127,VSS,Metal1,7.2730,70.0900,0.000001
PHY_EDGE_ROW_12_Left_126,VSS,Metal1,7.2730,63.1900,0.000000
PHY_EDGE_ROW_11_Left_125,VSS,Metal1,7.2730,62.2500,0.000000
PHY_EDGE_ROW_10_Left_124,VSS,Metal1,7.2730,55.3500,0.000007
PHY_EDGE_ROW_9_Left_123,VSS,Metal1,7.2730,54.4100,0.000007
PHY_EDGE_ROW_8_Left_122,VSS,Metal1,7.2730,47.5100,0.000001
PHY_EDGE_ROW_7_Left_121,VSS,Metal1,7.2730,46.5700,0.000001
PHY_EDGE_ROW_6_Left_120,VSS,Metal1,7.2730,39.6700,0.000000
PHY_EDGE_ROW_5_Left_119,VSS,Metal1,7.2730,38.7300,0.000000
PHY_EDGE_ROW_4_Left_118,VSS,Metal1,7.2730,31.8300,0.000242
PHY_EDGE_ROW_3_Left_117,VSS,Metal1,7.2730,30.8900,0.000242
PHY_EDGE_ROW_2_Left_116,VSS,Metal1,7.2730,23.9900,0.000386
PHY_EDGE_ROW_1_Left_115,VSS,Metal1,7.2730,23.0500,0.000386
PHY_EDGE_ROW_0_Left_114,VSS,Metal1,7.2730,16.1500,0.000043
PHY_EDGE_ROW_113_Right_113,VSS,Metal1,442.4065,462.0900,0.000000
PHY_EDGE_ROW_112_Right_112,VSS,Metal1,442.4065,455.1900,0.000000
PHY_EDGE_ROW_111_Right_111,VSS,Metal1,442.4065,454.2500,0.000000
PHY_EDGE_ROW_110_Right_110,VSS,Metal1,442.4065,447.3500,0.000000
PHY_EDGE_ROW_109_Right_109,VSS,Metal1,442.4065,446.4100,0.000000
PHY_EDGE_ROW_108_Right_108,VSS,Metal1,442.4065,439.5100,0.000000
PHY_EDGE_ROW_107_Right_107,VSS,Metal1,442.4065,438.5700,0.000000
PHY_EDGE_ROW_106_Right_106,VSS,Metal1,442.4065,431.6700,0.000000
PHY_EDGE_ROW_105_Right_105,VSS,Metal1,442.4065,430.7300,0.000000
PHY_EDGE_ROW_104_Right_104,VSS,Metal1,442.4065,423.8300,0.000000
PHY_EDGE_ROW_103_Right_103,VSS,Metal1,442.4065,422.8900,0.000000
PHY_EDGE_ROW_102_Right_102,VSS,Metal1,442.4065,415.9900,0.000000
PHY_EDGE_ROW_101_Right_101,VSS,Metal1,442.4065,415.0500,0.000000
PHY_EDGE_ROW_100_Right_100,VSS,Metal1,442.4065,408.1500,0.000000
PHY_EDGE_ROW_99_Right_99,VSS,Metal1,442.4065,407.2100,0.000000
PHY_EDGE_ROW_98_Right_98,VSS,Metal1,442.4065,400.3100,0.000000
PHY_EDGE_ROW_97_Right_97,VSS,Metal1,442.4065,399.3700,0.000000
PHY_EDGE_ROW_96_Right_96,VSS,Metal1,442.4065,392.4700,0.000000
PHY_EDGE_ROW_95_Right_95,VSS,Metal1,442.4065,391.5300,0.000000
PHY_EDGE_ROW_94_Right_94,VSS,Metal1,442.4065,384.6300,0.000000
PHY_EDGE_ROW_93_Right_93,VSS,Metal1,442.4065,383.6900,0.000000
PHY_EDGE_ROW_92_Right_92,VSS,Metal1,442.4065,376.7900,0.000000
PHY_EDGE_ROW_91_Right_91,VSS,Metal1,442.4065,375.8500,0.000000
PHY_EDGE_ROW_90_Right_90,VSS,Metal1,442.4065,368.9500,0.000000
PHY_EDGE_ROW_89_Right_89,VSS,Metal1,442.4065,368.0100,0.000000
PHY_EDGE_ROW_88_Right_88,VSS,Metal1,442.4065,361.1100,0.000000
PHY_EDGE_ROW_87_Right_87,VSS,Metal1,442.4065,360.1700,0.000000
PHY_EDGE_ROW_86_Right_86,VSS,Metal1,442.4065,353.2700,0.000000
PHY_EDGE_ROW_85_Right_85,VSS,Metal1,442.4065,352.3300,0.000000
PHY_EDGE_ROW_84_Right_84,VSS,Metal1,442.4065,345.4300,0.000000
PHY_EDGE_ROW_83_Right_83,VSS,Metal1,442.4065,344.4900,0.000000
PHY_EDGE_ROW_82_Right_82,VSS,Metal1,442.4065,337.5900,0.000000
PHY_EDGE_ROW_81_Right_81,VSS,Metal1,442.4065,336.6500,0.000000
PHY_EDGE_ROW_80_Right_80,VSS,Metal1,442.4065,329.7500,0.000000
PHY_EDGE_ROW_79_Right_79,VSS,Metal1,442.4065,328.8100,0.000000
PHY_EDGE_ROW_78_Right_78,VSS,Metal1,442.4065,321.9100,0.000000
PHY_EDGE_ROW_77_Right_77,VSS,Metal1,442.4065,320.9700,0.000000
PHY_EDGE_ROW_76_Right_76,VSS,Metal1,442.4065,314.0700,0.000000
PHY_EDGE_ROW_75_Right_75,VSS,Metal1,442.4065,313.1300,0.000000
PHY_EDGE_ROW_74_Right_74,VSS,Metal1,442.4065,306.2300,0.000000
PHY_EDGE_ROW_73_Right_73,VSS,Metal1,442.4065,305.2900,0.000000
PHY_EDGE_ROW_72_Right_72,VSS,Metal1,442.4065,298.3900,0.000000
PHY_EDGE_ROW_71_Right_71,VSS,Metal1,442.4065,297.4500,0.000000
PHY_EDGE_ROW_70_Right_70,VSS,Metal1,442.4065,290.5500,0.000000
PHY_EDGE_ROW_69_Right_69,VSS,Metal1,442.4065,289.6100,0.000000
PHY_EDGE_ROW_68_Right_68,VSS,Metal1,442.4065,282.7100,0.000000
PHY_EDGE_ROW_67_Right_67,VSS,Metal1,442.4065,281.7700,0.000000
PHY_EDGE_ROW_66_Right_66,VSS,Metal1,442.4065,274.8700,0.000000
PHY_EDGE_ROW_65_Right_65,VSS,Metal1,442.4065,273.9300,0.000000
PHY_EDGE_ROW_64_Right_64,VSS,Metal1,442.4065,267.0300,0.000000
PHY_EDGE_ROW_63_Right_63,VSS,Metal1,442.4065,266.0900,0.000000
PHY_EDGE_ROW_62_Right_62,VSS,Metal1,442.4065,259.1900,0.000000
PHY_EDGE_ROW_61_Right_61,VSS,Metal1,442.4065,258.2500,0.000000
PHY_EDGE_ROW_60_Right_60,VSS,Metal1,442.4065,251.3500,0.000000
PHY_EDGE_ROW_59_Right_59,VSS,Metal1,442.4065,250.4100,0.000000
PHY_EDGE_ROW_58_Right_58,VSS,Metal1,442.4065,243.5100,0.000000
PHY_EDGE_ROW_57_Right_57,VSS,Metal1,442.4065,242.5700,0.000000
PHY_EDGE_ROW_56_Right_56,VSS,Metal1,442.4065,235.6700,0.000000
PHY_EDGE_ROW_55_Right_55,VSS,Metal1,442.4065,234.7300,0.000000
PHY_EDGE_ROW_54_Right_54,VSS,Metal1,442.4065,227.8300,0.000000
PHY_EDGE_ROW_53_Right_53,VSS,Metal1,442.4065,226.8900,0.000000
PHY_EDGE_ROW_52_Right_52,VSS,Metal1,442.4065,219.9900,0.000000
PHY_EDGE_ROW_51_Right_51,VSS,Metal1,442.4065,219.0500,0.000000
PHY_EDGE_ROW_50_Right_50,VSS,Metal1,442.4065,212.1500,0.000000
PHY_EDGE_ROW_49_Right_49,VSS,Metal1,442.4065,211.2100,0.000000
PHY_EDGE_ROW_48_Right_48,VSS,Metal1,442.4065,204.3100,0.000000
PHY_EDGE_ROW_47_Right_47,VSS,Metal1,442.4065,203.3700,0.000000
PHY_EDGE_ROW_46_Right_46,VSS,Metal1,442.4065,196.4700,0.000000
PHY_EDGE_ROW_45_Right_45,VSS,Metal1,442.4065,195.5300,0.000000
PHY_EDGE_ROW_44_Right_44,VSS,Metal1,442.4065,188.6300,0.000000
PHY_EDGE_ROW_43_Right_43,VSS,Metal1,442.4065,187.6900,0.000000
PHY_EDGE_ROW_42_Right_42,VSS,Metal1,442.4065,180.7900,0.000000
PHY_EDGE_ROW_41_Right_41,VSS,Metal1,442.4065,179.8500,0.000000
PHY_EDGE_ROW_40_Right_40,VSS,Metal1,442.4065,172.9500,0.000000
PHY_EDGE_ROW_39_Right_39,VSS,Metal1,442.4065,172.0100,0.000000
PHY_EDGE_ROW_38_Right_38,VSS,Metal1,442.4065,165.1100,0.000000
PHY_EDGE_ROW_37_Right_37,VSS,Metal1,442.4065,164.1700,0.000000
PHY_EDGE_ROW_36_Right_36,VSS,Metal1,442.4065,157.2700,0.000000
PHY_EDGE_ROW_35_Right_35,VSS,Metal1,442.4065,156.3300,0.000000
PHY_EDGE_ROW_34_Right_34,VSS,Metal1,442.4065,149.4300,0.000000
PHY_EDGE_ROW_33_Right_33,VSS,Metal1,442.4065,148.4900,0.000000
PHY_EDGE_ROW_32_Right_32,VSS,Metal1,442.4065,141.5900,0.000000
PHY_EDGE_ROW_31_Right_31,VSS,Metal1,442.4065,140.6500,0.000000
PHY_EDGE_ROW_30_Right_30,VSS,Metal1,442.4065,133.7500,0.000236
PHY_EDGE_ROW_29_Right_29,VSS,Metal1,442.4065,132.8100,0.000236
PHY_EDGE_ROW_28_Right_28,VSS,Metal1,442.4065,125.9100,0.000000
PHY_EDGE_ROW_27_Right_27,VSS,Metal1,442.4065,124.9700,0.000000
PHY_EDGE_ROW_26_Right_26,VSS,Metal1,442.4065,118.0700,0.000000
PHY_EDGE_ROW_25_Right_25,VSS,Metal1,442.4065,117.1300,0.000000
PHY_EDGE_ROW_24_Right_24,VSS,Metal1,442.4065,110.2300,0.000000
PHY_EDGE_ROW_23_Right_23,VSS,Metal1,442.4065,109.2900,0.000000
PHY_EDGE_ROW_22_Right_22,VSS,Metal1,442.4065,102.3900,0.000000
PHY_EDGE_ROW_21_Right_21,VSS,Metal1,442.4065,101.4500,0.000000
PHY_EDGE_ROW_20_Right_20,VSS,Metal1,442.4065,94.5500,0.000378
PHY_EDGE_ROW_19_Right_19,VSS,Metal1,442.4065,93.6100,0.000378
PHY_EDGE_ROW_18_Right_18,VSS,Metal1,442.4065,86.7100,0.000000
PHY_EDGE_ROW_17_Right_17,VSS,Metal1,442.4065,85.7700,0.000000
PHY_EDGE_ROW_16_Right_16,VSS,Metal1,442.4065,78.8700,0.000000
PHY_EDGE_ROW_15_Right_15,VSS,Metal1,442.4065,77.9300,0.000000
PHY_EDGE_ROW_14_Right_14,VSS,Metal1,442.4065,71.0300,0.000001
PHY_EDGE_ROW_13_Right_13,VSS,Metal1,442.4065,70.0900,0.000001
PHY_EDGE_ROW_12_Right_12,VSS,Metal1,442.4065,63.1900,0.000000
PHY_EDGE_ROW_11_Right_11,VSS,Metal1,442.4065,62.2500,0.000000
PHY_EDGE_ROW_10_Right_10,VSS,Metal1,442.4065,55.3500,0.000003
PHY_EDGE_ROW_9_Right_9,VSS,Metal1,442.4065,54.4100,0.000003
PHY_EDGE_ROW_8_Right_8,VSS,Metal1,442.4065,47.5100,0.000001
PHY_EDGE_ROW_7_Right_7,VSS,Metal1,442.4065,46.5700,0.000001
PHY_EDGE_ROW_6_Right_6,VSS,Metal1,442.4065,39.6700,0.000000
PHY_EDGE_ROW_5_Right_5,VSS,Metal1,442.4065,38.7300,0.000000
PHY_EDGE_ROW_4_Right_4,VSS,Metal1,442.4065,31.8300,0.000180
PHY_EDGE_ROW_3_Right_3,VSS,Metal1,442.4065,30.8900,0.000180
PHY_EDGE_ROW_2_Right_2,VSS,Metal1,442.4065,23.9900,0.000851
PHY_EDGE_ROW_1_Right_1,VSS,Metal1,442.4065,23.0500,0.000851
PHY_EDGE_ROW_0_Right_0,VSS,Metal1,442.4065,16.1500,0.000379
_2289_,VSS,Metal1,271.2030,454.1810,0.000000
_2288_,VSS,Metal1,271.7630,431.7385,0.000000
_2287_,VSS,Metal1,271.2030,414.9810,0.000000
_2286_,VSS,Metal1,275.1230,392.5385,0.000000
_2285_,VSS,Metal1,274.0030,376.8585,0.000000
_2284_,VSS,Metal1,271.2030,360.1010,0.000000
_2283_,VSS,Metal1,280.1630,329.8185,0.000000
_2282_,VSS,Metal1,271.7630,298.4585,0.000000
_2281_,VSS,Metal1,275.1230,314.1385,0.000000
_2280_,VSS,Metal1,286.3230,259.2585,0.000000
_2279_,VSS,Metal1,291.3630,281.7010,0.000000
_2278_,VSS,Metal1,276.8030,235.7385,0.000000
_2277_,VSS,Metal1,271.2030,218.9810,0.000000
_2276_,VSS,Metal1,271.2030,179.7810,0.000000
_2275_,VSS,Metal1,270.0830,195.4610,0.000000
_2274_,VSS,Metal1,270.0830,164.1010,0.000000
_2273_,VSS,Metal1,271.7630,149.4985,0.000000
_2272_,VSS,Metal1,275.1230,125.9785,0.000000
_2271_,VSS,Metal1,275.1230,102.4585,0.000000
_2270_,VSS,Metal1,280.7230,86.7785,0.000000
_2269_,VSS,Metal1,277.9230,71.0985,0.000001
_2268_,VSS,Metal1,271.2030,62.1810,0.000000
_2267_,VSS,Metal1,280.1630,39.7385,0.000000
_2266_,VSS,Metal1,294.7230,22.9810,0.000776
_2265_,VSS,Metal1,310.4030,30.8210,0.000180
_2264_,VSS,Metal1,225.8430,454.1810,0.000000
_2263_,VSS,Metal1,200.6430,439.5785,0.000000
_2262_,VSS,Metal1,205.6830,408.2185,0.000000
_2261_,VSS,Metal1,218.0030,391.4610,0.000000
_2260_,VSS,Metal1,209.0430,369.0185,0.000000
_2259_,VSS,Metal1,218.0030,360.1010,0.000000
_2258_,VSS,Metal1,212.4030,337.6585,0.000000
_2257_,VSS,Metal1,191.1230,313.0610,0.000000
_2256_,VSS,Metal1,204.5630,306.2985,0.000000
_2255_,VSS,Metal1,198.4030,290.6185,0.000000
_2254_,VSS,Metal1,193.3630,274.9385,0.000000
_2253_,VSS,Metal1,198.9630,251.4185,0.000000
_2252_,VSS,Metal1,204.5630,220.0585,0.000000
_2251_,VSS,Metal1,193.3630,204.3785,0.000000
_2250_,VSS,Metal1,190.5630,179.7810,0.000000
_2249_,VSS,Metal1,193.3630,157.3385,0.000000
_2248_,VSS,Metal1,197.2830,141.6585,0.000000
_2247_,VSS,Metal1,185.5230,132.7410,0.000200
_2246_,VSS,Metal1,189.4430,117.0610,0.000000
_2245_,VSS,Metal1,198.4030,94.6185,0.000187
_2244_,VSS,Metal1,200.6430,78.9385,0.000001
_2243_,VSS,Metal1,202.8830,63.2585,0.000000
_2242_,VSS,Metal1,209.6030,39.7385,0.000000
_2241_,VSS,Metal1,225.8430,22.9810,0.000714
_2240_,VSS,Metal1,271.9965,30.8210,0.000201
_2239_,VSS,Metal1,349.6030,454.1810,0.000000
_2238_,VSS,Metal1,359.6830,431.7385,0.000000
_2237_,VSS,Metal1,365.2830,408.2185,0.000000
_2236_,VSS,Metal1,356.3230,392.5385,0.000000
_2235_,VSS,Metal1,355.2030,369.0185,0.000000
_2234_,VSS,Metal1,359.1230,353.3385,0.000000
_2233_,VSS,Metal1,361.3630,337.6585,0.000000
_2232_,VSS,Metal1,361.9230,298.4585,0.000000
_2231_,VSS,Metal1,361.9230,314.1385,0.000000
_2230_,VSS,Metal1,378.7230,273.8610,0.000000
_2229_,VSS,Metal1,377.6030,250.3410,0.000000
_2228_,VSS,Metal1,378.1630,226.8210,0.000000
_2227_,VSS,Metal1,369.7630,203.3010,0.000000
_2226_,VSS,Metal1,369.2030,173.0185,0.000000
_2225_,VSS,Metal1,384.8830,179.7810,0.000000
_2224_,VSS,Metal1,373.6830,140.5810,0.000000
_2223_,VSS,Metal1,365.8430,149.4985,0.000000
_2222_,VSS,Metal1,380.9630,124.9010,0.000000
_2221_,VSS,Metal1,389.3630,110.2985,0.000000
_2220_,VSS,Metal1,382.0830,93.5410,0.000378
_2219_,VSS,Metal1,377.6030,70.0210,0.000001
_2218_,VSS,Metal1,373.1230,62.1810,0.000000
_2217_,VSS,Metal1,395.5230,39.7385,0.000000
_2216_,VSS,Metal1,381.5230,38.6610,0.000000
_2215_,VSS,Metal1,389.9230,24.0585,0.000795
_2214_,VSS,Metal1,294.7230,454.1810,0.000000
_2213_,VSS,Metal1,288.5630,439.5785,0.000000
_2212_,VSS,Metal1,290.8030,416.0585,0.000000
_2211_,VSS,Metal1,298.0830,399.3010,0.000000
_2210_,VSS,Metal1,293.0430,375.7810,0.000000
_2209_,VSS,Metal1,291.9230,360.1010,0.000000
_2208_,VSS,Metal1,297.5230,336.5810,0.000000
_2207_,VSS,Metal1,293.6030,297.3810,0.000000
_2206_,VSS,Metal1,293.0430,313.0610,0.000000
_2205_,VSS,Metal1,304.2430,258.1810,0.000000
_2204_,VSS,Metal1,310.4030,281.7010,0.000000
_2203_,VSS,Metal1,291.3630,242.5010,0.000000
_2202_,VSS,Metal1,291.3630,218.9810,0.000000
_2201_,VSS,Metal1,290.8030,173.0185,0.000000
_2200_,VSS,Metal1,291.3630,195.4610,0.000000
_2199_,VSS,Metal1,290.8030,157.3385,0.000000
_2198_,VSS,Metal1,290.8030,149.4985,0.000000
_2197_,VSS,Metal1,294.7230,132.7410,0.000222
_2196_,VSS,Metal1,291.3630,109.2210,0.000000
_2195_,VSS,Metal1,304.8030,93.5410,0.000376
_2194_,VSS,Metal1,303.1230,77.8610,0.000001
_2193_,VSS,Metal1,295.2830,62.1810,0.000000
_2192_,VSS,Metal1,303.6830,38.6610,0.000000
_2191_,VSS,Metal1,336.7230,22.9810,0.000780
_2190_,VSS,Metal1,361.9230,24.0585,0.000793
_2189_,VSS,Metal1,431.9230,447.4185,0.000000
_2188_,VSS,Metal1,431.9230,439.5785,0.000000
_2187_,VSS,Metal1,431.9230,416.0585,0.000000
_2186_,VSS,Metal1,431.9230,392.5385,0.000000
_2185_,VSS,Metal1,431.9230,376.8585,0.000000
_2184_,VSS,Metal1,431.9230,353.3385,0.000000
_2183_,VSS,Metal1,431.9230,329.8185,0.000000
_2182_,VSS,Metal1,431.9230,306.2985,0.000000
_2181_,VSS,Metal1,431.9230,274.9385,0.000000
_2180_,VSS,Metal1,431.9230,251.4185,0.000000
_2179_,VSS,Metal1,431.9230,227.8985,0.000000
_2178_,VSS,Metal1,431.9230,196.5385,0.000000
_2177_,VSS,Metal1,370.8830,454.1810,0.000000
_2176_,VSS,Metal1,374.2430,430.6610,0.000000
_2175_,VSS,Metal1,389.3630,408.2185,0.000000
_2174_,VSS,Metal1,379.8430,399.3010,0.000000
_2173_,VSS,Metal1,373.6830,375.7810,0.000000
_2172_,VSS,Metal1,378.1630,360.1010,0.000000
_2171_,VSS,Metal1,377.6030,336.5810,0.000000
_2170_,VSS,Metal1,382.0830,297.3810,0.000000
_2169_,VSS,Metal1,379.8430,313.0610,0.000000
_2168_,VSS,Metal1,396.6430,274.9385,0.000000
_2167_,VSS,Metal1,393.2830,251.4185,0.000000
_2166_,VSS,Metal1,391.0430,220.0585,0.000000
_2165_,VSS,Metal1,383.7630,195.4610,0.000000
_2164_,VSS,Metal1,431.9230,157.3385,0.000000
_2163_,VSS,Metal1,424.0830,148.4210,0.000000
_2162_,VSS,Metal1,402.8030,133.8185,0.000235
_2161_,VSS,Metal1,386.0030,156.2610,0.000000
_2160_,VSS,Metal1,431.9230,125.9785,0.000000
_2159_,VSS,Metal1,404.4830,118.1385,0.000000
_2158_,VSS,Metal1,398.3230,86.7785,0.000000
_2157_,VSS,Metal1,431.9230,71.0985,0.000001
_2156_,VSS,Metal1,397.2030,63.2585,0.000000
_2155_,VSS,Metal1,431.9230,47.5785,0.000001
_2154_,VSS,Metal1,409.5230,22.9810,0.000823
_2153_,VSS,Metal1,431.9230,31.8985,0.000180
_2152_,VSS,Metal1,141.7395,446.3405,0.000000
_2151_,VSS,Metal1,47.1820,447.4250,-0.000000
_2150_,VSS,Metal1,16.9420,446.3345,-0.000000
_2149_,VSS,Metal1,37.6620,423.9050,0.000000
_2148_,VSS,Metal1,16.9420,414.9745,0.000000
_2147_,VSS,Metal1,46.8975,392.5450,0.000000
_2146_,VSS,Metal1,20.3020,383.6145,-0.000000
_2145_,VSS,Metal1,19.1820,375.7745,0.000000
_2144_,VSS,Metal1,75.1820,454.1745,0.000000
_2143_,VSS,Metal1,60.0620,422.8145,0.000000
_2142_,VSS,Metal1,71.2620,399.2945,0.000000
_2141_,VSS,Metal1,75.7420,369.0250,0.000000
_2140_,VSS,Metal1,44.3820,369.0250,0.000000
_2139_,VSS,Metal1,21.9820,352.2545,0.000000
_2138_,VSS,Metal1,16.9420,336.5745,0.000000
_2137_,VSS,Metal1,18.0620,305.2145,0.000000
_2136_,VSS,Metal1,20.3020,281.6945,0.000000
_2135_,VSS,Metal1,47.7420,220.0650,0.000000
_2134_,VSS,Metal1,51.6620,243.5850,0.000000
_2133_,VSS,Metal1,18.6220,266.0145,0.000000
_2132_,VSS,Metal1,18.6220,234.6545,0.000000
_2131_,VSS,Metal1,16.9420,211.1345,0.000000
_2130_,VSS,Metal1,16.9420,179.7745,0.000000
_2129_,VSS,Metal1,36.5420,157.3450,0.000000
_2128_,VSS,Metal1,16.9420,148.4145,0.000000
_2127_,VSS,Metal1,18.6220,132.7345,0.000103
_2126_,VSS,Metal1,18.6220,101.3745,0.000000
_2125_,VSS,Metal1,46.0620,78.9450,0.000001
_2124_,VSS,Metal1,20.8620,70.0145,0.000001
_2123_,VSS,Metal1,19.7420,54.3345,0.000007
_2122_,VSS,Metal1,43.2620,55.4250,0.000008
_2121_,VSS,Metal1,48.3020,24.0650,0.000389
_2120_,VSS,Metal1,16.9420,30.8145,0.000242
_2119_,VSS,Metal1,124.4620,447.4250,0.000000
_2118_,VSS,Metal1,128.3820,423.9050,0.000000
_2117_,VSS,Metal1,128.3820,400.3850,0.000000
_2116_,VSS,Metal1,127.2620,376.8650,0.000000
_2115_,VSS,Metal1,125.5820,353.3450,0.000000
_2114_,VSS,Metal1,48.3020,345.5050,0.000000
_2113_,VSS,Metal1,47.1820,298.4650,0.000000
_2112_,VSS,Metal1,108.7820,305.2145,0.000000
_2111_,VSS,Metal1,114.9420,329.8250,0.000000
_2110_,VSS,Metal1,39.3420,274.9450,0.000000
_2109_,VSS,Metal1,92.5420,274.9450,0.000000
_2108_,VSS,Metal1,107.1020,258.1745,0.000000
_2107_,VSS,Metal1,108.2220,226.8145,0.000000
_2106_,VSS,Metal1,101.5020,203.2945,0.000000
_2105_,VSS,Metal1,110.4620,171.9345,0.000000
_2104_,VSS,Metal1,94.7820,157.3450,0.000000
_2103_,VSS,Metal1,83.0220,141.6650,0.000000
_2102_,VSS,Metal1,52.2220,133.8250,0.000125
_2101_,VSS,Metal1,88.6220,118.1450,0.000000
_2100_,VSS,Metal1,114.9420,86.7850,0.000001
_2099_,VSS,Metal1,118.3020,63.2650,0.000000
_2098_,VSS,Metal1,97.0220,54.3345,0.000005
_2097_,VSS,Metal1,89.7420,24.0650,0.000400
_2096_,VSS,Metal1,125.0220,24.0650,0.000454
_2095_,VSS,Metal1,122.2220,39.7450,0.000000
_2094_,VSS,Metal1,192.7820,454.1745,0.000000
_2093_,VSS,Metal1,192.7820,422.8145,0.000000
_2092_,VSS,Metal1,189.4220,399.2945,0.000000
_2091_,VSS,Metal1,195.0220,384.7050,0.000000
_2090_,VSS,Metal1,180.4620,375.7745,0.000000
_2089_,VSS,Metal1,197.2620,353.3450,0.000000
_2088_,VSS,Metal1,200.0620,329.8250,0.000000
_2087_,VSS,Metal1,172.6220,306.3050,0.000000
_2086_,VSS,Metal1,163.6620,314.1450,0.000000
_2085_,VSS,Metal1,104.3020,281.6945,0.000000
_2084_,VSS,Metal1,173.1820,282.7850,0.000000
_2083_,VSS,Metal1,188.8620,250.3345,0.000000
_2082_,VSS,Metal1,188.3020,226.8145,0.000000
_2081_,VSS,Metal1,173.1820,196.5450,0.000000
_2080_,VSS,Metal1,169.2620,173.0250,0.000000
_2079_,VSS,Metal1,173.7420,156.2545,0.000000
_2078_,VSS,Metal1,165.3420,133.8250,0.000167
_2077_,VSS,Metal1,114.3820,156.2545,0.000000
_2076_,VSS,Metal1,169.2620,110.3050,0.000000
_2075_,VSS,Metal1,173.1820,94.6250,0.000186
_2074_,VSS,Metal1,168.7020,78.9450,0.000001
_2073_,VSS,Metal1,184.9420,70.0145,0.000001
_2072_,VSS,Metal1,191.1020,46.4945,0.000001
_2071_,VSS,Metal1,201.7420,24.0650,0.000589
_2070_,VSS,Metal1,145.1820,22.9745,0.000497
_2069_,VSS,Metal1,374.9500,23.9015,0.000794
_2068_,VSS,Metal1,109.5100,39.5815,0.000000
_2067_,VSS,Metal1,17.0500,23.9015,0.000386
_2066_,VSS,Metal1,19.2900,384.5415,-0.000000
_2065_,VSS,Metal1,278.6300,23.9015,0.000733
_2064_,VSS,Metal1,36.6900,399.5750,0.000000
_2063_,VSS,Metal1,140.8100,23.9015,0.000497
_2062_,VSS,Metal1,19.3100,407.9450,0.000000
_2061_,VSS,Metal1,255.2265,447.3190,0.000000
_2060_,VSS,Metal1,250.2965,446.4990,0.000000
_2059_,VSS,Metal1,250.4465,447.2350,0.000000
_2058_,VSS,Metal1,246.1300,454.4550,0.000000
_2057_,VSS,Metal1,244.4700,447.2615,0.000000
_2056_,VSS,Metal1,219.3400,439.3475,0.000000
_2055_,VSS,Metal1,221.8865,438.6850,0.000000
_2054_,VSS,Metal1,218.5000,431.4975,0.000000
_2053_,VSS,Metal1,214.5030,422.9790,0.000000
_2052_,VSS,Metal1,246.2200,407.9875,0.000000
_2051_,VSS,Metal1,243.6530,415.8930,0.000000
_2050_,VSS,Metal1,258.0265,430.7605,0.000000
_2049_,VSS,Metal1,246.5265,423.0050,0.000000
_2048_,VSS,Metal1,254.7765,423.7405,0.000000
_2047_,VSS,Metal1,220.9500,422.9780,0.000000
_2046_,VSS,Metal1,226.5500,431.5815,0.000000
_2045_,VSS,Metal1,258.4700,415.1380,0.000000
_2044_,VSS,Metal1,248.2600,415.2125,0.000000
_2043_,VSS,Metal1,252.1800,384.4675,0.000000
_2042_,VSS,Metal1,249.9400,392.3350,0.000000
_2041_,VSS,Metal1,238.3225,391.7235,0.000000
_2040_,VSS,Metal1,231.3875,383.8835,0.000000
_2039_,VSS,Metal1,244.5930,360.9950,0.000000
_2038_,VSS,Metal1,240.0775,376.6400,0.000000
